x,y
0.005640501768011666,0.4525709721750775
0.005640501768011666,0.5046840791087231
0.005640501768011666,0.5633756525256969
0.005640501768011666,0.629654165440417
0.005640501768011666,0.7047275648571052
0.005640501768011666,0.7900540523291986
0.005640501768011666,0.8874090982324312
0.005640501768011666,0.9989750775174817
0.005640501768011666,1.1274629623777808
0.005640501768011666,1.276280298853021
0.005640501768011666,1.4497674175929038
0.005640501768011666,1.6535366296094396
0.005640501768011666,1.894971052835542
0.005640501768011666,2.183978534055241
0.005640501768011666,2.534167854353122
0.005640501768011666,2.9647534461896003
0.005640501768011666,3.5037801013968717
0.005640501768011666,4.193885547577736
0.005640501768011666,5.103313910094353
0.005640501768011666,6.34885719487561
0.005640501768011666,8.149461543247131
0.005640501768011666,10.973607651990903
0.005640501768011666,16.061323866103
0.005640501768011666,28.408358379049357
0.005640501768011666,6.55147825851704e-08
0.007049614455315531,3.258653718578696e-07
0.007049614455315531,-28.15667630406117
0.007049614455315531,-15.996591560218368
0.007049614455315531,-10.9649215647265
0.007049614455315531,-8.163687321842934
0.007049614455315531,-6.373488065374291
0.007049614455315531,-5.132656924689172
0.007049614455315531,-4.2250608538228365
0.007049614455315531,-3.535238162286326
0.007049614455315531,-2.995633657055336
0.007049614455315531,-2.563989883232599
0.007049614455315531,-2.212481735278735
0.007049614455315531,-1.922025828317361
0.007049614455315531,-1.6790932048995415
0.007049614455315531,-1.473825152836587
0.007049614455315531,-1.2988687737257483
0.007049614455315531,-1.1486300584243874
0.007049614455315531,-1.0187793446227633
0.007049614455315531,-0.9059148097700018
0.007049614455315531,-0.8073279826863627
0.007049614455315531,-0.7208368891017553
0.007049614455315531,-0.6446651001162589
0.007049614455315531,-0.5773525911076101
0.007049614455315531,-0.5176890600866995
0.007049614455315531,-0.46466337177694145
0.007049614455315531,-0.41742475707343657
0.007049614455315531,-0.37525270118459403
0.007049614455315531,-0.3375333353492378
0.007049614455315531,-0.30374075320691385
0.007049614455315531,-0.273422096162849
0.007049614455315531,-0.24618555179717752
0.007049614455315531,-0.22169062436129425
0.007049614455315531,-0.1996401924917092
0.007049614455315531,-0.17977398386055463
0.007049614455315531,-0.16186318148225387
0.007049614455315531,-0.1457059400599248
0.007049614455315531,-0.1311236388728677
0.007049614455315531,-0.11795773438139902
0.007049614455315531,-0.10606710390394872
0.007049614455315531,-0.09532579353157558
0.007049614455315531,-0.08562110044745987
0.007049614455315531,-0.07685193315944251
0.007049614455315531,-0.06892740368771967
0.007049614455315531,-0.061765614116170306
0.007049614455315531,-0.055292606598119284
0.007049614455315531,-0.049441451272706625
0.007049614455315531,-0.0441514508778099
0.007049614455315531,-0.03936744435656535
0.007049614455315531,-0.03503919461496496
0.007049614455315531,-0.031120847929174168
0.007049614455315531,-0.02757045442603122
0.007049614455315531,-0.02434954064995367
0.007049614455315531,-0.02142272654860601
0.007049614455315531,-0.018757380309394195
0.007049614455315531,-0.0163233054000121
0.007049614455315531,-0.014092454941443566
0.007049614455315531,-0.012038669196957175
0.007049614455315531,-0.010137432516246922
0.007049614455315531,-0.008365646546080267
0.007049614455315531,-0.006701416920079212
0.007049614455315531,-0.00512385098003549
0.007049614455315531,-0.00361286436644671
0.007049614455315531,-0.002148994551762764
0.007049614455315531,-0.0007132195795839612
0.007049614455315531,0.0007132195809961145
0.007049614455315531,0.002148994553194101
0.007049614455315531,0.0036128643679166567
0.007049614455315531,0.0051238509815638615
0.007049614455315531,0.006701416921686585
0.007049614455315531,0.008365646547788068
0.007049614455315531,0.010137432518077699
0.007049614455315531,0.012038669198934954
0.007049614455315531,0.014092454943593926
0.007049614455315531,0.016323305402362615
0.007049614455315531,0.01875738031197462
0.007049614455315531,0.02142272655144857
0.007049614455315531,0.024349540653093586
0.007049614455315531,0.027570454429506785
0.007049614455315531,0.03112084793302722
0.007049614455315531,0.03503919461924126
0.007049614455315531,0.03936744436131541
0.007049614455315531,0.04415145088308882
0.007049614455315531,0.049441451278575195
0.007049614455315531,0.05529260660464449
0.007049614455315531,0.06176561412342496
0.007049614455315531,0.0689274036957862
0.007049614455315531,0.07685193316840924
0.007049614455315531,0.08562110045742521
0.007049614455315531,0.09532579354265003
0.007049614455315531,0.10606710391625121
0.007049614455315531,0.1179577343950647
0.007049614455315531,0.13112363888803846
0.007049614455315531,0.1457059400767745
0.007049614455315531,0.16186318150095194
0.007049614455315531,0.17977398388132157
0.007049614455315531,0.19964019251475731
0.007049614455315531,0.2216906243868814
0.007049614455315531,0.24618555182557217
0.007049614455315531,0.2734220961943711
0.007049614455315531,0.3037407532419339
0.007049614455315531,0.33753333538814795
0.007049614455315531,0.37525270122780147
0.007049614455315531,0.41742475712153415
0.007049614455315531,0.464663371830586
0.007049614455315531,0.51768906014624
0.007049614455315531,0.5773525911740776
0.007049614455315531,0.6446651001904152
0.007049614455315531,0.7208368891844631
0.007049614455315531,0.8073279827796372
0.007049614455315531,0.9059148098745388
0.007049614455315531,1.0187793447391584
0.007049614455315531,1.1486300585576072
0.007049614455315531,1.298868773877426
0.007049614455315531,1.473825153004691
0.007049614455315531,1.6790932050921674
0.007049614455315531,1.9220258285393355
0.007049614455315531,2.2124817355289075
0.007049614455315531,2.56398988353563
0.007049614455315531,2.995633657429018
0.007049614455315531,3.5352381626941667
0.007049614455315531,4.225060854247898
0.007049614455315531,5.1326569253897745
0.007049614455315531,6.37348806646068
0.007049614455315531,8.163687322024042
0.007049614455315531,10.964921566550796
0.007049614455315531,15.99659156460044
0.007049614455315531,28.15667630711454
0.007049614455315531,3.198538690037227e-07
0.008554562567479216,3.186506213944292e-07
0.008554562567479216,-27.87111491316862
0.008554562567479216,-15.922761676186834
0.008554562567479216,-10.9549801664828
0.008554562567479216,-8.1800133627594
0.008554562567479216,-6.401819979116026
0.008554562567479216,-5.166476480863168
0.008554562567479216,-4.261056756624912
0.008554562567479216,-3.5716202831427966
0.008554562567479216,-3.031402050094099
0.008554562567479216,-2.598582166834397
0.008554562567479216,-2.2455891977216353
0.008554562567479216,-1.9534916761763517
0.008554562567479216,-1.7088536114371904
0.008554562567479216,-1.5018738433534895
0.008554562567479216,-1.325235133214801
0.008554562567479216,-1.173365292547869
0.008554562567479216,-1.0419475823061788
0.008554562567479216,-0.9275873143020956
0.008554562567479216,-0.8275793592471701
0.008554562567479216,-0.7397425966347047
0.008554562567479216,-0.6622998273395276
0.008554562567479216,-0.5937892113116248
0.008554562567479216,-0.5329979767284774
0.008554562567479216,-0.47891212925734905
0.008554562567479216,-0.43067783176110624
0.008554562567479216,-0.38757141468849554
0.008554562567479216,-0.3489758501024996
0.008554562567479216,-0.3143621227011401
0.008554562567479216,-0.28327435058902506
0.008554562567479216,-0.2553178056771312
0.008554562567479216,-0.23014919682145316
0.008554562567479216,-0.20746873368635352
0.008554562567479216,-0.18701360306699383
0.008554562567479216,-0.16855257381818012
0.008554562567479216,-0.15188150978676643
0.008554562567479216,-0.13681961796859193
0.008554562567479216,-0.12320629557698841
0.008554562567479216,-0.11089846773791605
0.008554562567479216,-0.09976832922981922
0.008554562567479216,-0.08970142061047319
0.008554562567479216,-0.08059498235790909
0.008554562567479216,-0.07235654114567046
0.008554562567479216,-0.06490269071006542
0.008554562567479216,-0.058158036428102494
0.008554562567479216,-0.05205427807519784
0.008554562567479216,-0.04652940955071588
0.008554562567479216,-0.04152701786289464
0.008554562567479216,-0.036995666519922026
0.008554562567479216,-0.03288835081151675
0.008554562567479216,-0.029162014387904805
0.008554562567479216,-0.025777118131482434
0.008554562567479216,-0.022697253634922032
0.008554562567479216,-0.019888794699046308
0.008554562567479216,-0.017320581185222988
0.008554562567479216,-0.014963630332775436
0.008554562567479216,-0.01279087130784829
0.008554562567479216,-0.010776899306769788
0.008554562567479216,-0.00889774601027567
0.008554562567479216,-0.00713066358741721
0.008554562567479216,-0.005453919788975417
0.008554562567479216,-0.003846601956693197
0.008554562567479216,-0.00228842801157083
0.008554562567479216,-0.000759562675234525
0.008554562567479216,0.0007595626748193327
0.008554562567479216,0.002288428011150113
0.008554562567479216,0.003846601956261347
0.008554562567479216,0.005453919788526706
0.008554562567479216,0.007130663586945763
0.008554562567479216,0.008897746009775324
0.008554562567479216,0.01077689930623399
0.008554562567479216,0.012790871307270236
0.008554562567479216,0.014963630332147771
0.008554562567479216,0.01732058118453783
0.008554562567479216,0.019888794698295124
0.008554562567479216,0.022697253634095603
0.008554562567479216,0.02577711813057085
0.008554562567479216,0.029162014386897018
0.008554562567479216,0.03288835081040104
0.008554562567479216,0.036995666518685216
0.008554562567479216,0.04152701786152256
0.008554562567479216,0.04652940954919278
0.008554562567479216,0.052054278073506655
0.008554562567479216,0.05815803642622419
0.008554562567479216,0.06490269070797935
0.008554562567479216,0.07235654114335385
0.008554562567479216,0.08059498235533599
0.008554562567479216,0.08970142060761829
0.008554562567479216,0.099768329226649
0.008554562567479216,0.11089846773439992
0.008554562567479216,0.12320629557308554
0.008554562567479216,0.13681961796426045
0.008554562567479216,0.1518815097819622
0.008554562567479216,0.16855257381284935
0.008554562567479216,0.18701360306108566
0.008554562567479216,0.20746873367980279
0.008554562567479216,0.23014919681418944
0.008554562567479216,0.25531780566906165
0.008554562567479216,0.2832743505800812
0.008554562567479216,0.3143621226912358
0.008554562567479216,0.34897585009152965
0.008554562567479216,0.3875714146763476
0.008554562567479216,0.43067783174757646
0.008554562567479216,0.478912129242221
0.008554562567479216,0.5329979767116576
0.008554562567479216,0.5937892112928339
0.008554562567479216,0.6622998273187412
0.008554562567479216,0.7397425966114777
0.008554562567479216,0.8275793592212489
0.008554562567479216,0.9275873142736105
0.008554562567479216,1.0419475822729523
0.008554562567479216,1.1733652925106077
0.008554562567479216,1.3252351331717533
0.008554562567479216,1.5018738433087166
0.008554562567479216,1.7088536113844863
0.008554562567479216,1.9534916761154786
0.008554562567479216,2.2455891976582882
0.008554562567479216,2.598582166766381
0.008554562567479216,3.03140205001501
0.008554562567479216,3.571620283060988
0.008554562567479216,4.2610567565343995
0.008554562567479216,5.166476480663989
0.008554562567479216,6.401819979238252
0.008554562567479216,8.180013362738835
0.008554562567479216,10.954980165456025
0.008554562567479216,15.92276167543026
0.008554562567479216,27.871114906270147
0.008554562567479216,1.474442725826954e-07
0.010175012576090998,6.220998758574582e-07
0.010175012576090998,-27.55804730781524
0.010175012576090998,-15.841343927825804
0.010175012576090998,-10.94397398394871
0.010175012576090998,-8.19814343679909
0.010175012576090998,-6.433363512792141
0.010175012576090998,-5.204214420985152
0.010175012576090998,-4.301304387705978
0.010175012576090998,-3.612375062265902
0.010175012576090998,-3.0715382510186133
0.010175012576090998,-2.637461344896665
0.010175012576090998,-2.2828565013113664
0.010175012576090998,-1.98896283618244
0.010175012576090998,-1.7424492809085472
0.010175012576090998,-1.533580033597389
0.010175012576090998,-1.355078676417151
0.010175012576090998,-1.2013982745348009
0.010175012576090998,-1.0682372927908423
0.010175012576090998,-0.9522096770787256
0.010175012576090998,-0.8506146036037575
0.010175012576090998,-0.7612723975241305
0.010175012576090998,-0.682405421935108
0.010175012576090998,-0.612550172040606
0.010175012576090998,-0.5504914294983954
0.010175012576090998,-0.4952122753283448
0.010175012576090998,-0.44585567727961906
0.010175012576090998,-0.40169464211607386
0.010175012576090998,-0.362108786106613
0.010175012576090998,-0.3265657709008655
0.010175012576090998,-0.29460646706840166
0.010175012576090998,-0.2658330017827746
0.010175012576090998,-0.23989905838539796
0.010175012576090998,-0.2165019490715677
0.010175012576090998,-0.19537609474065176
0.010175012576090998,-0.1762876297994545
0.010175012576090998,-0.15902991248668072
0.010175012576090998,-0.1434197687763999
0.010175012576090998,-0.1292943341445224
0.010175012576090998,-0.1165083853388702
0.010175012576090998,-0.10493207587210453
0.010175012576090998,-0.09444900579126281
0.010175012576090998,-0.08495456949724511
0.010175012576090998,-0.07635453583363154
0.010175012576090998,-0.0685638229669935
0.010175012576090998,-0.06150543721722857
0.010175012576090998,-0.055109550328659294
0.010175012576090998,-0.049312693978688274
0.010175012576090998,-0.0440570538150326
0.010175012576090998,-0.039289848161210415
0.010175012576090998,-0.03496277886301206
0.010175012576090998,-0.03103154366817426
0.010175012576090998,-0.027455401117913853
0.010175012576090998,-0.024196780246312645
0.010175012576090998,-0.021220928482597993
0.010175012576090998,-0.018495592072728804
0.010175012576090998,-0.015990724112748995
0.010175012576090998,-0.013678215942880762
0.010175012576090998,-0.011531648208705786
0.010175012576090998,-0.009526058370024272
0.010175012576090998,-0.007637721841447195
0.010175012576090998,-0.005843944290830175
0.010175012576090998,-0.004122862909190445
0.010175012576090998,-0.002453254703673572
0.010175012576090998,-0.0008143500567876868
0.010175012576090998,0.0008143500573422033
0.010175012576090998,0.002453254704235324
0.010175012576090998,0.00412286290976671
0.010175012576090998,0.005843944291428423
